1207	5	131
1373	5	3966
1950	5	851
3583	5	834
4066	5	848
3880	5	119
1904	5	856
3637	5	119
3583	5	843
587	5	857
3928	5	3407
892	5	298
2937	5	854
2062	5	3080
1001	5	3469
3012	5	119
1001	5	135
2611	5	857
2373	5	848
3649	5	120
568	5	119
2149	5	3965
1383	5	854
581	5	834
4037	5	849
874	5	3180
3909	5	854
2385	5	854
3641	5	3438
970	5	119
1343	5	854
1386	5	3967
18	5	846
2599	5	834
3852	5	848
4094	5	854
3013	5	127
18	5	848
868	5	119
3056	5	857
1116	5	119
2607	5	3966
3245	5	849
4058	5	1445
1289	5	3972
2932	5	125
3253	5	120
1002	5	119
1140	5	850
3833	5	843
2968	5	3364
1375	5	854
1109	5	847
2607	5	854
4036	5	854
3831	5	3967
1693	5	3967
3664	5	127
2387	5	2254
966	5	298
1022	5	119
3047	5	847
3063	5	854
513	5	854
3013	5	3497
1297	5	857
1900	5	854
1338	5	119
1904	5	845
366	5	834
1961	5	854
3888	5	850
3258	5	119
3001	5	854
2390	5	3364
1512	5	3462
1199	5	857
3834	5	3482
975	5	2653
2138	5	119
1534	5	3977
3089	5	856
3002	5	850
534	5	845
1157	5	849
4052	5	853
3056	5	119
1818	5	830
3835	5	119
946	5	3351
2626	5	3965
3185	5	3965
3037	5	856
1310	5	3968
3046	5	834
409	5	3554
2694	5	680
1308	5	1058
1124	5	122
511	5	854
2624	5	843
4104	5	834
3032	5	3385
3651	5	3389
3847	5	129
1190	5	119
3623	5	3468
3638	5	3965
1958	5	854
1901	5	3977
876	5	127
1816	5	129
2677	5	849
4105	5	850
409	5	3965
3058	5	847
425	5	834
3233	5	119
1928	5	1833
2127	5	135
4035	5	135
1292	5	854
427	5	847
2140	5	854
3254	5	849
4101	5	3453
1917	5	3350
1375	5	1668
910	5	3364
419	5	3463
1520	5	854
422	5	849
1106	5	843
3054	5	850
1386	5	3977
3817	5	850
367	5	135
1304	5	3391
1818	5	3391
2580	5	846
1364	5	849
3184	5	127
1026	5	3973
1343	5	847
967	5	119
3582	5	119
2593	5	214
976	5	856
1377	5	847
1002	5	135
1001	5	3497
343	5	3391
3918	5	857
1917	5	849
2390	5	854
2675	5	849
1210	5	854
432	5	127
3853	5	857
2428	5	3967
1353	5	1782
3617	5	119
1334	5	2015
2390	5	3391
1351	5	856
3903	5	119
4103	5	848
4105	5	849
1308	5	3462
558	5	3965
2390	5	3492
4026	5	3493
2390	5	1596
3998	5	2095
439	5	854
892	5	1663
3182	5	847
1917	5	3977
2182	5	3977
1803	5	848
1917	5	119
1298	5	854
1377	5	849
992	5	854
1116	5	122
3910	5	847
1353	5	834
545	5	3478
394	5	3977
2381	5	3494
4058	5	849
925	5	120
1901	5	854
3232	5	833
2453	5	3365
1690	5	119
1207	5	135
1195	5	135
574	5	850
2615	5	120
3637	5	857
966	5	3433
1515	5	854
1352	5	835
342	5	3977
1307	5	119
394	5	854
3028	5	3353
1353	5	119
2948	5	3494
1376	5	834
3910	5	851
1353	5	857
3042	5	119
3848	5	3389
4075	5	1445
2610	5	849
3909	5	848
922	5	843
4044	5	850
2685	5	3977
1098	5	854
3035	5	3391
2940	5	856
3852	5	847
383	5	848
1556	5	3965
2062	5	1588
3628	5	219
2146	5	852
3056	5	856
1342	5	119
1095	5	135
383	5	3968
1019	5	3968
922	5	854
1717	5	3497
1309	5	3364
440	5	849
2161	5	3495
3253	5	851
3866	5	834
1533	5	833
1027	5	854
422	5	847
2947	5	854
3184	5	119
1910	5	845
391	5	850
1140	5	681
2181	5	847
3249	5	119
576	5	247
2132	5	3494
432	5	129
2937	5	856
1533	5	854
2125	5	119
1919	5	135
2467	5	3970
2568	5	852
1534	5	848
1707	5	3494
558	5	135
4105	5	834
1154	5	2916
1498	5	847
2146	5	847
3587	5	2299
888	5	3111
1816	5	3391
577	5	3494
1333	5	854
1291	5	119
3227	5	119
3888	5	3387
3210	5	3389
426	5	854
345	5	2528
2110	5	3965
1207	5	2500
344	5	834
2932	5	120
3874	5	3809
1546	5	854
3910	5	2916
938	5	854
3034	5	214
3814	5	119
1137	5	3965
924	5	854
1898	5	3965
3894	5	119
333	5	854
551	5	848
1518	5	3418
3995	5	854
2126	5	119
2062	5	3488
965	5	847
3184	5	3966
1357	5	849
2345	5	854
4091	5	849
343	5	750
2062	5	3718
1687	5	847
867	5	119
427	5	849
3821	5	127
920	5	850
1478	5	851
3925	5	850
3024	5	834
2598	5	854
3089	5	854
1011	5	854
3848	5	2528
345	5	2529
1154	5	848
3874	5	3406
2998	5	852
1375	5	851
434	5	3493
3998	5	3529
3936	5	848
2700	5	854
513	5	3463
1203	5	854
2188	5	3968
1098	5	119
1551	5	848
346	5	2528
1172	5	3492
1150	5	850
4105	5	854
3917	5	854
344	5	850
3821	5	1445
1343	5	845
3240	5	2281
1311	5	847
2390	5	3810
2459	5	843
976	5	119
4057	5	847
982	5	854
1680	5	3476
2182	5	3967
3011	5	849
2466	5	3972
564	5	119
1296	5	850
876	5	3976
1505	5	861
4055	5	847
2425	5	4251
3004	5	854
1297	5	854
3234	5	849
1311	5	119
3999	5	3350
525	5	2327
2190	5	834
2376	5	845
1022	5	125
4096	5	849
1337	5	833
346	5	173
3829	5	854
585	5	848
1139	5	119
1518	5	3413
3040	5	854
513	5	3391
1708	5	847
3628	5	172
449	5	3408
2045	5	848
4103	5	3494
1353	5	849
1187	5	854
4042	5	847
1906	5	3498
364	5	854
1902	5	247
959	5	3380
3590	5	135
2940	5	135
2989	5	847
2113	5	848
2590	5	847
1010	5	847
2938	5	834
1301	5	119
3614	5	848
4109	5	850
3094	5	848
3035	5	3366
1297	5	856
3608	5	847
2683	5	854
4093	5	854
2371	5	835
3905	5	119
1010	5	845
2124	5	854
3199	5	3972
1295	5	135
1824	5	3493
3815	5	854
1375	5	834
984	5	214
1163	5	854
2106	5	3972
2123	5	119
2932	5	857
2123	5	856
959	5	3463
2430	5	3482
1298	5	849
3582	5	848
876	5	854
975	5	119
966	5	3385
3636	5	854
3862	5	847
1352	5	849
2416	5	119
1197	5	854
4081	5	849
583	5	854
1001	5	834
383	5	849
1550	5	834
3013	5	2653
1804	5	849
959	5	3386
2118	5	1663
1303	5	3965
1524	5	843
3907	5	849
944	5	851
946	5	3493
880	5	854
3994	5	854
384	5	854
2385	5	847
4025	5	847
3617	5	856
400	5	846
1020	5	856
3614	5	120
3205	5	119
1480	5	850
2693	5	3977
3874	5	3733
4101	5	3451
1148	5	4322
1518	5	3420
880	5	834
3047	5	849
3026	5	3965
3846	5	198
2583	5	834
3925	5	854
2414	5	850
2948	5	119
2932	5	127
1100	5	3385
577	5	861
3574	5	124
996	5	854
3076	5	247
1098	5	849
1818	5	1779
575	5	854
432	5	3497
2106	5	3977
2126	5	135
2670	5	119
1821	5	3967
1358	5	3462
1357	5	856
1481	5	205
4038	5	2653
908	5	3391
2624	5	208
880	5	851
438	5	849
1334	5	2764
3998	5	3327
3907	5	848
3639	5	850
1916	5	127
409	5	856
1157	5	3977
3002	5	3965
4035	5	119
1375	5	135
1357	5	833
3585	5	854
426	5	857
1202	5	849
2466	5	714
2596	5	850
922	5	3976
1290	5	832
3898	5	848
2989	5	845
1901	5	3497
1386	5	128
4098	5	854
1825	5	856
888	5	856
1146	5	854
1121	5	3969
4101	5	3447
2979	5	119
340	5	119
3188	5	834
4103	5	849
335	5	851
1149	5	3977
2180	5	834
2387	5	2260
1386	5	3493
3058	5	849
1804	5	680
3668	5	3391
453	5	119
585	5	850
1172	5	119
944	5	833
2390	5	3373
3928	5	3732
2939	5	854
1295	5	3977
2162	5	3499
1533	5	834
2568	5	851
1965	5	119
1351	5	857
3235	5	2653
4063	5	135
1917	5	3492
2576	5	3967
4101	5	3429
3992	5	834
3862	5	854
4020	5	3977
1364	5	856
2455	5	848
1106	5	3976
3240	5	854
4051	5	119
1907	5	129
356	5	854
2996	5	4126
1357	5	3391
1203	5	849
1113	5	850
3240	5	2280
3235	5	852
925	5	856
2180	5	850
1157	5	846
1364	5	834
3830	5	3494
1138	5	3380
428	5	854
4101	5	3449
3821	5	850
2615	5	857
1720	5	3462
424	5	3416
1300	5	850
1823	5	854
1364	5	3965
3920	5	790
2593	5	854
408	5	852
2596	5	854
435	5	120
4042	5	850
3989	5	2077
2062	5	3440
3254	5	135
987	5	854
3258	5	135
1727	5	124
3035	5	3382
1726	5	3494
2385	5	834
2675	5	833
3813	5	834
1162	5	2838
555	5	854
1706	5	135
1902	5	3968
2146	5	848
2999	5	857
2046	5	3973
1144	5	3380
2185	5	680
2936	5	854
345	5	3389
2430	5	850
2192	5	135
447	5	3493
1940	5	854
4103	5	856
2932	5	856
1138	5	119
3925	5	835
3012	5	3971
1292	5	834
3612	5	3494
1901	5	119
1149	5	849
1106	5	3972
2376	5	850
547	5	850
1345	5	119
880	5	3977
2398	5	3551
3884	5	854
1172	5	3493
2942	5	854
4038	5	119
959	5	1444
2675	5	854
1149	5	857
566	5	856
4020	5	3965
349	5	849
1016	5	814
1720	5	854
4060	5	850
2976	5	2203
3991	5	854
1910	5	847
1207	5	203
4103	5	135
425	5	854
449	5	3460
2663	5	850
3994	5	849
3861	5	856
1504	5	833
587	5	856
1364	5	848
3219	5	3407
2703	5	218
2969	5	848
3204	5	854
3583	5	848
2390	5	127
1366	5	854
2107	5	854
2672	5	119
3845	5	135
424	5	4329
1188	5	2916
992	5	848
1499	5	214
925	5	127
900	5	3965
3060	5	850
3848	5	119
376	5	247
432	5	120
1364	5	766
1917	5	847
2062	5	1613
343	5	3731
1019	5	834
4096	5	130
4045	5	119
1375	5	131
571	5	856
2385	5	845
1351	5	847
4039	5	135
2587	5	857
2467	5	856
2588	5	850
560	5	1760
343	5	2788
1707	5	119
1188	5	847
1546	5	3972
2180	5	854
1938	5	2916
3610	5	856
555	5	3965
342	5	135
2188	5	205
2466	5	856
4047	5	135
2126	5	834
1115	5	214
2395	5	847
1300	5	119
1022	5	856
3908	5	833
2598	5	119
3821	5	3977
2371	5	847
4066	5	854
3821	5	857
976	5	846
1701	5	119
3833	5	856
3026	5	3977
2570	5	2858
2685	5	3968
3005	5	850
408	5	135
1373	5	3972
3853	5	120
979	5	119
1210	5	3966
3240	5	849
1534	5	854
451	5	850
3840	5	854
2694	5	214
900	5	833
1172	5	3470
1223	5	135
1154	5	849
1001	5	766
1221	5	849
1138	5	834
2451	5	850
4044	5	3972
23	5	848
2174	5	119
3849	5	849
1824	5	3363
2352	5	854
967	5	850
1523	5	849
1202	5	848
1904	5	848
3582	5	135
2608	5	715
1214	5	3480
2595	5	854
2139	5	3387
3846	5	119
3879	5	3551
1145	5	850
3013	5	3493
1386	5	3974
2428	5	850
424	5	3392
924	5	119
2685	5	850
959	5	3385
2603	5	135
2062	5	3441
2126	5	833
412	5	3965
2191	5	854
1199	5	856
3642	5	119
2941	5	119
1094	5	716
900	5	849
1534	5	3364
2450	5	854
3056	5	835
2345	5	847
381	5	833
408	5	854
451	5	849
2062	5	3722
575	5	122
3586	5	848
3834	5	135
2406	5	834
2604	5	2856
880	5	849
522	5	854
1109	5	2311
957	5	3364
2045	5	3977
335	5	1397
4021	5	3731
3235	5	119
1001	5	3389
431	5	850
2939	5	848
4025	5	3390
440	5	854
2109	5	1058
2948	5	3493
340	5	849
2466	5	3965
4025	5	2916
1334	5	849
2357	5	856
2466	5	716
2390	5	3461
4055	5	854
3234	5	854
1319	5	856
586	5	845
3837	5	854
3614	5	127
3672	5	3493
882	5	714
3902	5	847
3260	5	847
2976	5	2204
1679	5	3484
1543	5	3364
1479	5	857
3992	5	214
3002	5	3551
1523	5	854
408	5	847
1203	5	847
1518	5	3411
1505	5	851
905	5	120
410	5	119
348	5	135
1352	5	857
2596	5	843
3042	5	854
1307	5	3967
3618	5	3391
3039	5	119
368	5	856
1727	5	3389
3242	5	856
3845	5	131
2965	5	856
900	5	854
422	5	856
2062	5	3720
3225	5	854
2430	5	834
2042	5	854
1901	5	849
1019	5	3973
3026	5	856
3234	5	119
3632	5	850
4101	5	3452
1199	5	848
2679	5	850
408	5	849
1902	5	855
1108	5	848
987	5	119
571	5	135
2677	5	834
2936	5	135
409	5	766
2459	5	2916
2183	5	854
3579	5	854
3909	5	849
1017	5	854
346	5	4068
2932	5	3494
3918	5	850
3020	5	854
2190	5	849
4051	5	849
1375	5	2916
1904	5	2916
1691	5	119
432	5	3967
1108	5	3391
2455	5	834
1148	5	850
2466	5	119
1119	5	854
1198	5	119
1342	5	247
940	5	834
992	5	847
3846	5	2528
3991	5	3389
3609	5	119
3039	5	854
1825	5	214
3852	5	834
383	5	850
2062	5	3716
3614	5	854
2390	5	3389
3260	5	849
3925	5	834
3058	5	850
346	5	1602
1518	5	3422
1818	5	209
1707	5	135
878	5	3967
4025	5	3974
324	5	854
2587	5	129
393	5	834
340	5	3969
378	5	834
2164	5	2299
2675	5	848
1199	5	845
522	5	847
346	5	198
1001	5	127
1157	5	845
1508	5	1439
2599	5	833
1170	5	3971
2669	5	847
4052	5	854
2109	5	128
925	5	119
2455	5	119
4093	5	247
2569	5	849
3874	5	3732
3182	5	854
2455	5	854
434	5	854
3242	5	852
1117	5	833
1200	5	850
2428	5	466
1804	5	847
2630	5	854
18	5	833
1146	5	847
426	5	850
3631	5	119
1295	5	848
2161	5	3965
351	5	854
1512	5	119
3253	5	854
2429	5	3977
1202	5	856
1386	5	3965
2941	5	854
1963	5	851
325	5	849
3848	5	750
1731	5	3380
585	5	854
1910	5	846
1495	5	3352
365	5	850
3814	5	856
1907	5	850
2366	5	854
2932	5	854
4037	5	119
366	5	854
3010	5	847
3235	5	848
2938	5	850
2359	5	854
2583	5	3969
3999	5	120
4047	5	857
3571	5	854
946	5	3350
3670	5	3385
2629	5	119
3200	5	848
2181	5	856
4066	5	846
1359	5	848
1533	5	835
3610	5	851
1480	5	849
1298	5	119
3818	5	135
3842	5	857
383	5	854
4057	5	854
1020	5	846
3898	5	3497
580	5	119
1358	5	834
2694	5	207
3856	5	854
1960	5	854
2109	5	761
571	5	848
432	5	3493
1006	5	3391
3637	5	3972
1207	5	120
1145	5	834
2578	5	3971
3821	5	834
1301	5	854
1310	5	834
2589	5	850
4062	5	854
4062	5	845
1709	5	849
2416	5	857
1157	5	3976
3998	5	2300
3242	5	119
325	5	845
451	5	834
2459	5	849
1803	5	856
1915	5	854
2669	5	834
939	5	857
992	5	119
3848	5	127
1340	5	3492
3585	5	135
3831	5	3968
965	5	856
1195	5	3494
4025	5	3971
3038	5	135
4057	5	848
1337	5	854
915	5	3462
2938	5	854
3881	5	850
992	5	849
2109	5	2556
1125	5	4175
1688	5	3380
1142	5	1780
1016	5	3701
919	5	135
1496	5	3366
4109	5	854
1140	5	834
2568	5	854
976	5	845
3095	5	857
2160	5	854
4039	5	119
1337	5	848
3210	5	3380
2127	5	119
992	5	1445
3611	5	202
2462	5	844
1959	5	849
2432	5	834
2570	5	119
400	5	851
1124	5	3967
990	5	3391
2989	5	1267
4097	5	119
2580	5	3965
3861	5	135
530	5	850
1354	5	854
1959	5	854
1142	5	119
4107	5	247
3035	5	3493
4051	5	854
1311	5	850
2350	5	850
4096	5	3965
4108	5	849
2160	5	3493
1140	5	856
1707	5	854
2965	5	845
2989	5	851
345	5	130
383	5	845
992	5	3386
2190	5	847
4066	5	849
342	5	3972
3013	5	3494
922	5	845
1710	5	3965
3617	5	854
2568	5	848
3036	5	854
427	5	843
1691	5	856
4057	5	845
3926	5	3283
3614	5	856
2615	5	854
2697	5	834
1924	5	1833
1524	5	845
1535	5	854
2390	5	128
3898	5	849
2995	5	135
3574	5	854
2188	5	854
432	5	848
2368	5	119
3848	5	199
3936	5	847
2399	5	854
2062	5	2785
1154	5	857
1207	5	3111
3034	5	845
2998	5	856
3614	5	847
3814	5	118
3825	5	847
1959	5	845
551	5	3965
3906	5	135
1518	5	3416
4025	5	3391
2578	5	3977
514	5	3968
427	5	850
3201	5	854
545	5	479
3889	5	3385
1096	5	833
880	5	3975
3034	5	716
1526	5	856
1141	5	854
2176	5	834
1137	5	854
1520	5	3325
432	5	856
2410	5	3965
4021	5	3391
976	5	857
1340	5	120
2139	5	3391
3890	5	854
3024	5	119
3910	5	850
1464	5	247
3640	5	854
1720	5	847
3085	5	847
3920	5	854
3825	5	849
2142	5	119
2432	5	848
3063	5	847
2383	5	3385
2583	5	3970
437	5	119
4035	5	124
959	5	214
3853	5	850
2452	5	856
2132	5	850
2127	5	854
3821	5	214
351	5	847
1095	5	3493
873	5	837
3876	5	854
449	5	1661
4093	5	857
3821	5	854
916	5	3389
1299	5	214
1002	5	856
3614	5	3977
3938	5	119
1351	5	854
1118	5	833
2385	5	849
3249	5	845
1907	5	135
1804	5	119
4052	5	841
2677	5	857
1117	5	854
2113	5	856
3253	5	848
1966	5	848
1966	5	849
18	5	834
3994	5	834
1318	5	854
3073	5	119
874	5	2810
967	5	247
409	5	3552
3008	5	850
874	5	3489
3031	5	135
343	5	3463
2383	5	3386
2133	5	843
